"TOA5","CR1000_HA10","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2014-07-15 00:00:00",941,12.55
"2014-07-16 00:00:00",942,12.55
"2014-07-17 00:00:00",943,12.58
"2014-07-18 00:00:00",944,12.55
"2014-07-21 00:00:00",947,12.65
"2014-07-22 00:00:00",948,12.59
"2014-07-22 00:00:00",948,12.59
"2014-07-23 00:00:00",949,12.5
"2014-07-23 00:00:00",949,12.5
"2014-07-24 00:00:00",950,12.53
"2014-07-24 00:00:00",950,12.53
"2014-07-25 00:00:00",951,12.6
"2014-07-25 00:00:00",951,12.6
"2014-07-26 00:00:00",952,12.55
"2014-07-26 00:00:00",952,12.55
"2014-07-27 00:00:00",953,12.51
"2014-07-27 00:00:00",953,12.51
"2014-07-28 00:00:00",954,12.49
"2014-07-28 00:00:00",954,12.49
"2014-07-29 00:00:00",955,12.53
"2014-07-29 00:00:00",955,12.53
"2014-07-30 00:00:00",956,12.52
"2014-07-30 00:00:00",956,12.52
"2014-07-31 00:00:00",957,12.5
"2014-07-31 00:00:00",957,12.5
"2014-08-01 00:00:00",958,12.54
"2014-08-01 00:00:00",958,12.54
"2014-08-02 00:00:00",959,12.49
"2014-08-02 00:00:00",959,12.49
"2014-08-03 00:00:00",960,12.55
"2014-08-03 00:00:00",960,12.55
"2014-08-04 00:00:00",961,12.56
"2014-08-04 00:00:00",961,12.56
"2014-08-05 00:00:00",962,12.53
"2014-08-05 00:00:00",962,12.53
"2014-08-06 00:00:00",963,12.56
"2014-08-06 00:00:00",963,12.56
"2014-08-07 00:00:00",964,12.53
"2014-08-07 00:00:00",964,12.53
"2014-08-08 00:00:00",965,12.47
"2014-08-08 00:00:00",965,12.47
"2014-08-09 00:00:00",966,12.52
"2014-08-09 00:00:00",966,12.52
"2014-08-10 00:00:00",967,12.51
"2014-08-10 00:00:00",967,12.51
"2014-08-11 00:00:00",968,12.47
"2014-08-11 00:00:00",968,12.47
"2014-08-11 00:00:00",968,12.47
"2014-08-12 00:00:00",969,12.5
"2014-08-12 00:00:00",969,12.5
"2014-08-13 00:00:00",970,12.52
"2014-08-13 00:00:00",970,12.52
"2014-08-14 00:00:00",971,12.5
"2014-08-14 00:00:00",971,12.5
"2014-08-15 00:00:00",972,12.53
"2014-08-15 00:00:00",972,12.53
"2014-08-16 00:00:00",973,12.57
"2014-08-16 00:00:00",973,12.57
"2014-08-17 00:00:00",974,12.51
"2014-08-17 00:00:00",974,12.51
"2014-08-18 00:00:00",975,12.53
"2014-08-18 00:00:00",975,12.53
"2014-08-19 00:00:00",976,12.54
"2014-08-19 00:00:00",976,12.54
"2014-08-20 00:00:00",977,12.53
"2014-08-20 00:00:00",977,12.53
"2014-08-21 00:00:00",978,12.53
"2014-08-21 00:00:00",978,12.53
"2014-08-22 00:00:00",979,12.54
"2014-08-22 00:00:00",979,12.54
"2014-08-23 00:00:00",980,12.54
"2014-08-23 00:00:00",980,12.54
"2014-08-23 00:00:00",980,12.54
"2014-08-24 00:00:00",981,12.49
"2014-08-24 00:00:00",981,12.49
"2014-08-25 00:00:00",982,12.49
"2014-08-25 00:00:00",982,12.49
"2014-08-26 00:00:00",983,12.47
"2014-08-26 00:00:00",983,12.47
"2014-08-27 00:00:00",984,12.43
"2014-08-27 00:00:00",984,12.43
"2014-08-28 00:00:00",985,12.47
"2014-08-28 00:00:00",985,12.47
"2014-08-29 00:00:00",986,12.5
"2014-08-29 00:00:00",986,12.5
"2014-08-30 00:00:00",987,12.51
"2014-08-30 00:00:00",987,12.51
"2014-08-31 00:00:00",988,12.55
"2014-08-31 00:00:00",988,12.55
"2014-09-01 00:00:00",989,12.47
"2014-09-01 00:00:00",989,12.47
"2014-09-02 00:00:00",990,12.52
"2014-09-02 00:00:00",990,12.52
"2014-09-03 00:00:00",991,12.53
"2014-09-03 00:00:00",991,12.53
"2014-09-04 00:00:00",992,12.5
"2014-09-04 00:00:00",992,12.5
"2014-09-05 00:00:00",993,12.47
"2014-09-05 00:00:00",993,12.47
"2014-09-06 00:00:00",994,12.46
"2014-09-06 00:00:00",994,12.46
"2014-09-07 00:00:00",995,12.42
"2014-09-07 00:00:00",995,12.42
"2014-09-08 00:00:00",996,12.45
"2014-09-09 00:00:00",997,12.44
"2014-09-10 00:00:00",998,12.45
"2014-09-10 00:00:00",998,12.45
"2014-09-11 00:00:00",999,12.45
"2014-09-11 00:00:00",999,12.45
"2014-09-12 00:00:00",1000,12.41
"2014-09-12 00:00:00",1000,12.41
"2014-09-13 00:00:00",1001,12.42
"2014-09-13 00:00:00",1001,12.42
"2014-09-14 00:00:00",1002,12.42
"2014-09-14 00:00:00",1002,12.42
"2014-09-15 00:00:00",1003,12.41
"2014-09-15 00:00:00",1003,12.41
"2014-09-16 00:00:00",1004,12.4
"2014-09-17 00:00:00",1005,12.44
"2014-09-17 00:00:00",1005,12.44
"2014-09-18 00:00:00",1006,12.49
"2014-09-18 00:00:00",1006,12.49
"2014-09-19 00:00:00",1007,12.48
"2014-09-19 00:00:00",1007,12.48
"2014-09-20 00:00:00",1008,12.54
"2014-09-20 00:00:00",1008,12.54
"2014-09-21 00:00:00",1009,12.49
"2014-09-21 00:00:00",1009,12.49
"2014-09-22 00:00:00",1010,12.45
"2014-09-22 00:00:00",1010,12.45
"2014-09-23 00:00:00",1011,12.45
"2014-09-23 00:00:00",1011,12.45
"2014-09-24 00:00:00",1012,12.5
"2014-09-24 00:00:00",1012,12.5
"2014-09-25 00:00:00",1013,12.45
"2014-09-25 00:00:00",1013,12.45
"2014-09-26 00:00:00",1014,12.48
"2014-09-26 00:00:00",1014,12.48
"2014-09-27 00:00:00",1015,12.56
"2014-09-27 00:00:00",1015,12.56
"2014-09-28 00:00:00",1016,12.48
"2014-09-28 00:00:00",1016,12.48
"2014-09-29 00:00:00",1017,12.52
"2014-09-29 00:00:00",1017,12.52
"2014-09-30 00:00:00",1018,12.51
"2014-09-30 00:00:00",1018,12.51
"2014-10-01 00:00:00",1019,12.52
"2014-10-01 00:00:00",1019,12.52
"2014-10-02 00:00:00",1020,12.43
"2014-10-02 00:00:00",1020,12.43
"2014-10-03 00:00:00",1021,12.46
"2014-10-03 00:00:00",1021,12.46
"2014-10-04 00:00:00",1022,12.44
"2014-10-04 00:00:00",1022,12.44
"2014-10-05 00:00:00",1023,12.46
"2014-10-05 00:00:00",1023,12.46
"2014-10-06 00:00:00",1024,12.5
"2014-10-06 00:00:00",1024,12.5
"2014-10-07 00:00:00",1025,12.51
"2014-10-07 00:00:00",1025,12.51
"2014-10-08 00:00:00",1026,12.53
"2014-10-08 00:00:00",1026,12.53
"2014-10-09 00:00:00",1027,12.48
"2014-10-09 00:00:00",1027,12.48
"2014-10-10 00:00:00",1028,12.5
"2014-10-10 00:00:00",1028,12.5
"2014-10-11 00:00:00",1029,12.44
"2014-10-11 00:00:00",1029,12.44
"2014-10-12 00:00:00",1030,12.45
"2014-10-12 00:00:00",1030,12.45
"2014-10-13 00:00:00",1031,12.42
"2014-10-13 00:00:00",1031,12.42
"2014-10-14 00:00:00",1032,12.47
"2014-10-14 00:00:00",1032,12.47
"2014-10-15 00:00:00",1033,12.43
"2014-10-15 00:00:00",1033,12.43
"2014-10-16 00:00:00",1034,12.45
"2014-10-16 00:00:00",1034,12.45
"2014-10-17 00:00:00",1035,12.44
"2014-10-17 00:00:00",1035,12.44
"2014-10-18 00:00:00",1036,12.45
"2014-10-18 00:00:00",1036,12.45
"2014-10-19 00:00:00",1037,12.44
"2014-10-19 00:00:00",1037,12.44
"2014-10-20 00:00:00",1038,12.44
"2014-10-20 00:00:00",1038,12.44
"2014-10-21 00:00:00",1039,12.42
"2014-10-21 00:00:00",1039,12.42
"2014-10-22 00:00:00",1040,12.4
"2014-10-22 00:00:00",1040,12.4
"2014-10-23 00:00:00",1041,12.46
"2014-10-23 00:00:00",1041,12.46
"2014-10-24 00:00:00",1042,12.43
"2014-10-24 00:00:00",1042,12.43
"2014-10-25 00:00:00",1043,12.44
"2014-10-25 00:00:00",1043,12.44
"2014-10-26 00:00:00",1044,12.58
"2014-10-26 00:00:00",1044,12.58
"2014-10-27 00:00:00",1045,12.56
"2014-10-27 00:00:00",1045,12.56
"2014-10-28 00:00:00",1046,12.5
"2014-10-28 00:00:00",1046,12.5
"2014-10-29 00:00:00",1047,12.46
"2014-10-29 00:00:00",1047,12.46
"2014-10-30 00:00:00",1048,12.5
"2014-10-30 00:00:00",1048,12.5
"2014-10-31 00:00:00",1049,12.52
"2014-10-31 00:00:00",1049,12.52
"2014-11-01 00:00:00",1050,12.44
"2014-11-01 00:00:00",1050,12.44
"2014-11-02 00:00:00",1051,12.45
"2014-11-02 00:00:00",1051,12.45
"2014-11-03 00:00:00",1052,12.42
"2014-11-03 00:00:00",1052,12.42
"2014-11-04 00:00:00",1053,12.4
"2014-11-04 00:00:00",1053,12.4
"2014-11-05 00:00:00",1054,12.46
"2014-11-05 00:00:00",1054,12.46
"2014-11-06 00:00:00",1055,12.41
"2014-11-06 00:00:00",1055,12.41
"2014-11-07 00:00:00",1056,12.52
"2014-11-07 00:00:00",1056,12.52
"2014-11-08 00:00:00",1057,12.49
"2014-11-08 00:00:00",1057,12.49
"2014-11-09 00:00:00",1058,12.4
"2014-11-09 00:00:00",1058,12.4
"2014-11-10 00:00:00",1059,12.32
"2014-11-10 00:00:00",1059,12.32
"2014-11-11 00:00:00",1060,12.28
"2014-11-11 00:00:00",1060,12.28
"2014-11-12 00:00:00",1061,12.15
"2014-11-12 00:00:00",1061,12.15
"2014-11-13 00:00:00",1062,12.25
"2014-11-13 00:00:00",1062,12.25
"2014-11-14 00:00:00",1063,12.18
"2014-11-17 00:00:00",1066,12.26
"2014-11-18 00:00:00",1067,12.28
"2014-11-18 00:00:00",1067,12.28
"2014-11-19 00:00:00",1068,12.35
"2014-11-19 00:00:00",1068,12.35
"2014-11-20 00:00:00",1069,12.4
"2014-11-20 00:00:00",1069,12.4
"2014-11-21 00:00:00",1070,12.38
"2014-11-21 00:00:00",1070,12.38
"2014-11-22 00:00:00",1071,12.44
"2014-11-22 00:00:00",1071,12.44
"2014-11-23 00:00:00",1072,12.41
"2014-11-23 00:00:00",1072,12.41
"2014-11-24 00:00:00",1073,12.39
"2014-11-24 00:00:00",1073,12.39
"2014-11-25 00:00:00",1074,12.34
"2014-11-25 00:00:00",1074,12.34
"2014-11-26 00:00:00",1075,12.33
"2014-11-26 00:00:00",1075,12.33
"2014-11-27 00:00:00",1076,12.33
"2014-11-27 00:00:00",1076,12.33
"2014-11-28 00:00:00",1077,12.33
"2014-11-28 00:00:00",1077,12.33
"2014-11-29 00:00:00",1078,12.3
"2014-11-29 00:00:00",1078,12.3
"2014-11-30 00:00:00",1079,12.05
"2014-11-30 00:00:00",1079,12.05
"2014-12-01 00:00:00",1080,11.95
"2014-12-01 00:00:00",1080,11.95
"2014-12-02 00:00:00",1081,11.96
"2014-12-02 00:00:00",1081,11.96
"2014-12-03 00:00:00",1082,12.06
"2014-12-03 00:00:00",1082,12.06
"2014-12-04 00:00:00",1083,12.1
"2014-12-04 00:00:00",1083,12.1
"2014-12-05 00:00:00",1084,12.08
"2014-12-05 00:00:00",1084,12.08
"2014-12-06 00:00:00",1085,12.13
"2014-12-06 00:00:00",1085,12.13
"2014-12-07 00:00:00",1086,12.1
"2014-12-07 00:00:00",1086,12.1
"2014-12-08 00:00:00",1087,12.1
"2014-12-08 00:00:00",1087,12.1
"2014-12-09 00:00:00",1088,12.13
"2014-12-09 00:00:00",1088,12.13
"2014-12-10 00:00:00",1089,12.18
"2014-12-10 00:00:00",1089,12.18
"2014-12-11 00:00:00",1090,12.13
"2014-12-11 00:00:00",1090,12.13
"2014-12-12 00:00:00",1091,12.17
"2014-12-12 00:00:00",1091,12.17
"2014-12-13 00:00:00",1092,12.13
"2014-12-13 00:00:00",1092,12.13
"2014-12-14 00:00:00",1093,12.17
"2014-12-14 00:00:00",1093,12.17
"2014-12-15 00:00:00",1094,12.13
"2014-12-15 00:00:00",1094,12.13
"2014-12-16 00:00:00",1095,12.29
"2014-12-16 00:00:00",1095,12.29
"2014-12-17 00:00:00",1096,12.39
"2014-12-17 00:00:00",1096,12.39
"2014-12-18 00:00:00",1097,12.42
"2014-12-18 00:00:00",1097,12.42
"2014-12-19 00:00:00",1098,12.41
"2014-12-19 00:00:00",1098,12.41
"2014-12-20 00:00:00",1099,12.28
"2014-12-20 00:00:00",1099,12.28
"2014-12-21 00:00:00",1100,12.25
"2014-12-21 00:00:00",1100,12.25
"2014-12-22 00:00:00",1101,12.23
"2014-12-22 00:00:00",1101,12.23
"2014-12-23 00:00:00",1102,12.23
"2014-12-23 00:00:00",1102,12.23
"2014-12-24 00:00:00",1103,12.24
"2014-12-24 00:00:00",1103,12.24
"2014-12-25 00:00:00",1104,12.23
"2014-12-25 00:00:00",1104,12.23
"2014-12-26 00:00:00",1105,12.15
"2014-12-26 00:00:00",1105,12.15
"2014-12-27 00:00:00",1106,12.09
"2014-12-27 00:00:00",1106,12.09
"2014-12-28 00:00:00",1107,12.07
"2014-12-28 00:00:00",1107,12.07
"2014-12-29 00:00:00",1108,12
"2014-12-29 00:00:00",1108,12
"2014-12-30 00:00:00",1109,11.87
"2014-12-30 00:00:00",1109,11.87
"2014-12-31 00:00:00",1110,11.72
"2014-12-31 00:00:00",1110,11.72
"2015-01-01 00:00:00",1111,11.83
"2015-01-01 00:00:00",1111,11.83
"2015-01-02 00:00:00",1112,11.8
"2015-01-02 00:00:00",1112,11.8
"2015-01-03 00:00:00",1113,11.8
"2015-01-03 00:00:00",1113,11.8
"2015-01-04 00:00:00",1114,11.79
"2015-01-04 00:00:00",1114,11.79
"2015-01-05 00:00:00",1115,11.71
"2015-01-05 00:00:00",1115,11.71
"2015-01-06 00:00:00",1116,11.74
"2015-01-06 00:00:00",1116,11.74
"2015-01-07 00:00:00",1117,11.71
"2015-01-07 00:00:00",1117,11.71
"2015-01-08 00:00:00",1118,11.7
"2015-01-08 00:00:00",1118,11.7
"2015-01-09 00:00:00",1119,11.82
"2015-01-09 00:00:00",1119,11.82
"2015-01-10 00:00:00",1120,11.84
"2015-01-10 00:00:00",1120,11.84
"2015-01-11 00:00:00",1121,12.13
"2015-01-11 00:00:00",1121,12.13
"2015-01-12 00:00:00",1122,12.04
"2015-01-12 00:00:00",1122,12.04
"2015-01-13 00:00:00",1123,12.01
"2015-01-13 00:00:00",1123,12.01
"2015-01-14 00:00:00",1124,11.95
"2015-01-15 00:00:00",1125,11.95
"2015-01-16 00:00:00",1126,11.94
"2015-01-16 00:00:00",1126,11.94
"2015-01-17 00:00:00",1127,12.16
"2015-01-17 00:00:00",1127,12.16
"2015-01-18 00:00:00",1128,12.09
"2015-01-18 00:00:00",1128,12.09
"2015-01-19 00:00:00",1129,12.24
"2015-01-19 00:00:00",1129,12.24
"2015-01-20 00:00:00",1130,12.19
"2015-01-20 00:00:00",1130,12.19
"2015-01-21 00:00:00",1131,12.29
"2015-01-21 00:00:00",1131,12.29
"2015-01-22 00:00:00",1132,12.36
"2015-01-22 00:00:00",1132,12.36
"2015-01-23 00:00:00",1133,12.38
"2015-01-23 00:00:00",1133,12.38
"2015-01-24 00:00:00",1134,12.45
"2015-01-24 00:00:00",1134,12.45
"2015-01-25 00:00:00",1135,12.45
"2015-01-25 00:00:00",1135,12.45
"2015-01-26 00:00:00",1136,12.48
"2015-01-26 00:00:00",1136,12.48
"2015-01-27 00:00:00",1137,12.47
"2015-01-27 00:00:00",1137,12.47
"2015-01-28 00:00:00",1138,12.41
"2015-01-28 00:00:00",1138,12.41
"2015-01-29 00:00:00",1139,12.41
"2015-01-29 00:00:00",1139,12.41
"2015-01-30 00:00:00",1140,12.41
"2015-01-30 00:00:00",1140,12.41
"2015-01-31 00:00:00",1141,12.34
"2015-01-31 00:00:00",1141,12.34
"2015-02-01 00:00:00",1142,12.38
"2015-02-01 00:00:00",1142,12.38
"2015-02-02 00:00:00",1143,12.3
"2015-02-02 00:00:00",1143,12.3
"2015-02-03 00:00:00",1144,12.43
"2015-02-03 00:00:00",1144,12.43
"2015-02-04 00:00:00",1145,12.45
"2015-02-04 00:00:00",1145,12.45
"2015-02-05 00:00:00",1146,12.43
"2015-02-05 00:00:00",1146,12.43
"2015-02-06 00:00:00",1147,12.44
"2015-02-06 00:00:00",1147,12.44
"2015-02-07 00:00:00",1148,12.39
"2015-02-07 00:00:00",1148,12.39
"2015-02-08 00:00:00",1149,12.41
"2015-02-08 00:00:00",1149,12.41
"2015-02-09 00:00:00",1150,12.35
"2015-02-09 00:00:00",1150,12.35
"2015-02-10 00:00:00",1151,12.46
"2015-02-10 00:00:00",1151,12.46
"2015-02-11 00:00:00",1152,12.39
"2015-02-11 00:00:00",1152,12.39
"2015-02-12 00:00:00",1153,12.39
"2015-02-12 00:00:00",1153,12.39
"2015-02-13 00:00:00",1154,12.42
"2015-02-13 00:00:00",1154,12.42
"2015-02-14 00:00:00",1155,12.43
"2015-02-14 00:00:00",1155,12.43
"2015-02-15 00:00:00",1156,12.46
"2015-02-15 00:00:00",1156,12.46
"2015-02-16 00:00:00",1157,12.43
"2015-02-16 00:00:00",1157,12.43
"2015-02-17 00:00:00",1158,12.41
"2015-02-17 00:00:00",1158,12.41
"2015-02-18 00:00:00",1159,12.39
"2015-02-18 00:00:00",1159,12.39
"2015-02-19 00:00:00",1160,12.37
"2015-02-19 00:00:00",1160,12.37
"2015-02-20 00:00:00",1161,12.38
"2015-02-20 00:00:00",1161,12.38
"2015-02-21 00:00:00",1162,12.45
"2015-02-21 00:00:00",1162,12.45
"2015-02-22 00:00:00",1163,12.36
"2015-02-22 00:00:00",1163,12.36
"2015-02-23 00:00:00",1164,12.24
"2015-02-23 00:00:00",1164,12.24
"2015-02-24 00:00:00",1165,12.27
"2015-02-24 00:00:00",1165,12.27
"2015-02-25 00:00:00",1166,12.31
"2015-02-25 00:00:00",1166,12.31
"2015-02-26 00:00:00",1167,12.41
"2015-02-26 00:00:00",1167,12.41
"2015-02-27 00:00:00",1168,12.4
"2015-02-27 00:00:00",1168,12.4
"2015-02-28 00:00:00",1169,12.4
"2015-02-28 00:00:00",1169,12.4
"2015-03-01 00:00:00",1170,12.32
"2015-03-01 00:00:00",1170,12.32
"2015-03-02 00:00:00",1171,12.3
"2015-03-02 00:00:00",1171,12.3
"2015-03-03 00:00:00",1172,12.38
"2015-03-03 00:00:00",1172,12.38
"2015-03-04 00:00:00",1173,12.33
"2015-03-04 00:00:00",1173,12.33
"2015-03-05 00:00:00",1174,12.3
"2015-03-05 00:00:00",1174,12.3
"2015-03-06 00:00:00",1175,12.36
"2015-03-06 00:00:00",1175,12.36
"2015-03-07 00:00:00",1176,12.41
"2015-03-07 00:00:00",1176,12.41
"2015-03-08 00:00:00",1177,12.47
"2015-03-08 00:00:00",1177,12.47
"2015-03-09 00:00:00",1178,12.45
"2015-03-09 00:00:00",1178,12.45
"2015-03-10 00:00:00",1179,12.46
"2015-03-10 00:00:00",1179,12.46
"2015-03-11 00:00:00",1180,12.45
"2015-03-11 00:00:00",1180,12.45
"2015-03-12 00:00:00",1181,12.45
"2015-03-12 00:00:00",1181,12.45
"2015-03-13 00:00:00",1182,12.49
"2015-03-13 00:00:00",1182,12.49
"2015-03-14 00:00:00",1183,12.47
"2015-03-14 00:00:00",1183,12.47
"2015-03-15 00:00:00",1184,12.47
"2015-03-15 00:00:00",1184,12.47
"2015-03-16 00:00:00",1185,12.45
"2015-03-16 00:00:00",1185,12.45
"2015-03-16 00:00:00",1185,12.45
"2015-03-17 00:00:00",1186,12.44
"2015-03-17 00:00:00",1186,12.44
"2015-03-18 00:00:00",1187,12.48
"2015-03-18 00:00:00",1187,12.48
"2015-03-19 00:00:00",1188,12.46
"2015-03-19 00:00:00",1188,12.46
"2015-03-20 00:00:00",1189,12.45
"2015-03-21 00:00:00",1190,12.5
"2015-03-21 00:00:00",1190,12.5
"2015-03-22 00:00:00",1191,12.5
"2015-03-22 00:00:00",1191,12.5
"2015-03-23 00:00:00",1192,12.48
"2015-03-23 00:00:00",1192,12.48
"2015-03-24 00:00:00",1193,12.46
"2015-04-02 00:00:00",1202,12.48
"2015-04-02 00:00:00",1202,12.48
"2015-04-03 00:00:00",1203,12.48
"2015-04-03 00:00:00",1203,12.48
"2015-04-04 00:00:00",1204,12.46
"2015-04-04 00:00:00",1204,12.46
"2015-04-05 00:00:00",1205,12.43
"2015-04-05 00:00:00",1205,12.43
"2015-04-06 00:00:00",1206,12.45
"2015-04-06 00:00:00",1206,12.45
"2015-04-07 00:00:00",1207,12.5
"2015-04-07 00:00:00",1207,12.5
"2015-04-08 00:00:00",1208,12.46
"2015-04-08 00:00:00",1208,12.46
"2015-04-09 00:00:00",1209,12.46
"2015-04-09 00:00:00",1209,12.46
"2015-04-10 00:00:00",1210,12.42
"2015-04-10 00:00:00",1210,12.42
"2015-04-11 00:00:00",1211,12.47
"2015-04-11 00:00:00",1211,12.47
"2015-04-12 00:00:00",1212,12.55
"2015-04-12 00:00:00",1212,12.55
"2015-04-13 00:00:00",1213,12.49
"2015-04-13 00:00:00",1213,12.49
"2015-04-14 00:00:00",1214,12.42
"2015-04-14 00:00:00",1214,12.42
"2015-04-15 00:00:00",1215,12.51
"2015-04-15 00:00:00",1215,12.51
"2015-04-16 00:00:00",1216,12.5
"2015-04-16 00:00:00",1216,12.5
"2015-04-17 00:00:00",1217,12.45
"2015-04-17 00:00:00",1217,12.45
"2015-04-27 00:00:00",1227,12.52
"2015-04-28 00:00:00",1228,12.47
"2015-04-28 00:00:00",1228,12.47
"2015-04-29 00:00:00",1229,12.46
"2015-04-29 00:00:00",1229,12.46
"2015-04-30 00:00:00",1230,12.47
"2015-04-30 00:00:00",1230,12.47
"2015-05-01 00:00:00",1231,12.48
"2015-05-01 00:00:00",1231,12.48
"2015-05-02 00:00:00",1232,12.49
"2015-05-02 00:00:00",1232,12.49
"2015-05-03 00:00:00",1233,12.55
"2015-05-03 00:00:00",1233,12.55
"2015-05-04 00:00:00",1234,12.47
"2015-05-04 00:00:00",1234,12.47
"2015-05-05 00:00:00",1235,12.46
"2015-05-05 00:00:00",1235,12.46
"2015-05-06 00:00:00",1236,12.48
"2015-05-06 00:00:00",1236,12.48
"2015-05-07 00:00:00",1237,12.45
"2015-05-07 00:00:00",1237,12.45
"2015-05-08 00:00:00",1238,12.52
"2015-05-08 00:00:00",1238,12.52
"2015-05-09 00:00:00",1239,12.49
"2015-05-09 00:00:00",1239,12.49
"2015-05-10 00:00:00",1240,12.42
"2015-05-10 00:00:00",1240,12.42
"2015-05-11 00:00:00",1241,12.44
"2015-05-11 00:00:00",1241,12.44
"2015-05-12 00:00:00",1242,12.54
"2015-05-12 00:00:00",1242,12.54
"2015-05-13 00:00:00",1243,12.5
"2015-05-13 00:00:00",1243,12.5
"2015-05-14 00:00:00",1244,12.49
"2015-05-14 00:00:00",1244,12.49
"2015-05-15 00:00:00",1245,12.49
"2015-05-15 00:00:00",1245,12.49
"2015-05-16 00:00:00",1246,12.55
"2015-05-16 00:00:00",1246,12.55
"2015-05-17 00:00:00",1247,12.55
"2015-05-17 00:00:00",1247,12.55
"2015-05-18 00:00:00",1248,12.54
"2015-05-18 00:00:00",1248,12.54
"2015-05-19 00:00:00",1249,12.42
"2015-05-19 00:00:00",1249,12.42
"2015-05-20 00:00:00",1250,12.46
"2015-05-20 00:00:00",1250,12.46
"2015-05-21 00:00:00",1251,12.46
"2015-05-21 00:00:00",1251,12.46
"2015-05-22 00:00:00",1252,12.48
"2015-05-22 00:00:00",1252,12.48
"2015-05-23 00:00:00",1253,12.49
"2015-05-23 00:00:00",1253,12.49
"2015-05-24 00:00:00",1254,12.49
"2015-05-24 00:00:00",1254,12.49
"2015-05-25 00:00:00",1255,12.45
"2015-05-25 00:00:00",1255,12.45
"2015-05-25 00:00:00",1255,12.45
"2015-05-26 00:00:00",1256,12.46
"2015-05-26 00:00:00",1256,12.46
"2015-05-27 00:00:00",1257,12.52
"2015-05-27 00:00:00",1257,12.52
"2015-05-28 00:00:00",1258,12.52
"2015-05-28 00:00:00",1258,12.52
"2015-05-29 00:00:00",1259,12.51
"2015-05-29 00:00:00",1259,12.51
"2015-05-30 00:00:00",1260,12.56
"2015-05-30 00:00:00",1260,12.56
"2015-05-31 00:00:00",1261,12.55
"2015-05-31 00:00:00",1261,12.55
"2015-06-01 00:00:00",1262,12.53
"2015-06-01 00:00:00",1262,12.53
"2015-06-02 00:00:00",1263,12.53
"2015-06-02 00:00:00",1263,12.53
"2015-06-03 00:00:00",1264,12.57
"2015-06-03 00:00:00",1264,12.57
"2015-06-04 00:00:00",1265,12.53
"2015-06-04 00:00:00",1265,12.53
"2015-06-05 00:00:00",1266,12.52
"2015-06-05 00:00:00",1266,12.52
"2015-06-06 00:00:00",1267,12.5
"2015-06-06 00:00:00",1267,12.5
"2015-06-07 00:00:00",1268,12.49
"2015-06-07 00:00:00",1268,12.49
"2015-06-08 00:00:00",1269,12.51
"2015-06-08 00:00:00",1269,12.51
"2015-06-09 00:00:00",1270,12.55
"2015-06-09 00:00:00",1270,12.55
"2015-06-10 00:00:00",1271,12.53
"2015-06-10 00:00:00",1271,12.53
"2015-06-11 00:00:00",1272,12.54
"2015-06-11 00:00:00",1272,12.54
"2015-06-12 00:00:00",1273,12.54
"2015-06-12 00:00:00",1273,12.54
"2015-06-13 00:00:00",1274,12.6
"2015-06-13 00:00:00",1274,12.6
"2015-06-14 00:00:00",1275,12.48
"2015-06-14 00:00:00",1275,12.48
"2015-06-15 00:00:00",1276,12.48
"2015-06-15 00:00:00",1276,12.48
"2015-06-16 00:00:00",1277,12.52
"2015-06-16 00:00:00",1277,12.52
"2015-06-17 00:00:00",1278,12.46
"2015-06-17 00:00:00",1278,12.46
"2015-06-18 00:00:00",1279,12.54
"2015-06-18 00:00:00",1279,12.54
"2015-06-19 00:00:00",1280,12.54
"2015-06-19 00:00:00",1280,12.54
"2015-06-20 00:00:00",1281,12.54
"2015-06-20 00:00:00",1281,12.54
"2015-06-20 00:00:00",1281,12.54
"2015-06-21 00:00:00",1282,12.49
"2015-06-21 00:00:00",1282,12.49
"2015-06-22 00:00:00",1283,12.49
"2015-06-22 00:00:00",1283,12.49
"2015-06-23 00:00:00",1284,12.53
"2015-06-23 00:00:00",1284,12.53
"2015-06-24 00:00:00",1285,12.5
"2015-06-24 00:00:00",1285,12.5
"2015-06-25 00:00:00",1286,12.49
"2015-06-25 00:00:00",1286,12.49
"2015-06-26 00:00:00",1287,12.56
"2015-06-26 00:00:00",1287,12.56
"2015-06-27 00:00:00",1288,12.52
"2015-06-27 00:00:00",1288,12.52
"2015-06-28 00:00:00",1289,12.54
"2015-06-28 00:00:00",1289,12.54
"2015-06-29 00:00:00",1290,12.57
"2015-06-29 00:00:00",1290,12.57
"2015-06-30 00:00:00",1291,12.59
"2015-06-30 00:00:00",1291,12.59
"2015-07-01 00:00:00",1292,12.56
"2015-07-01 00:00:00",1292,12.56
"2015-07-02 00:00:00",1293,12.52
"2015-07-02 00:00:00",1293,12.52
"2015-07-03 00:00:00",1294,12.54
"2015-07-03 00:00:00",1294,12.54
"2015-07-04 00:00:00",1295,12.53
"2015-07-04 00:00:00",1295,12.53
"2015-07-05 00:00:00",1296,12.53
"2015-07-05 00:00:00",1296,12.53
"2015-07-06 00:00:00",1297,12.57
"2015-07-06 00:00:00",1297,12.57
"2015-07-07 00:00:00",1298,12.46
"2015-07-07 00:00:00",1298,12.46
"2015-07-08 00:00:00",1299,12.55
"2015-07-08 00:00:00",1299,12.55
